2020-03-15T14:43:36.073 26.00
2020-03-15T14:43:37.074 26.00
2020-03-15T14:43:38.075 26.00
2020-03-15T14:43:39.076 26.00
2020-03-15T14:43:40.077 26.50
2020-03-15T14:43:41.078 26.50
2020-03-15T14:43:42.079 26.50
2020-03-15T14:43:43.080 26.50
2020-03-15T14:43:44.081 26.50
2020-03-15T14:43:45.082 26.50
2020-03-15T14:43:46.082 26.50
2020-03-15T14:43:47.083 26.50
2020-03-15T14:43:48.084 26.50
2020-03-15T14:43:49.085 26.50
2020-03-15T14:43:50.086 26.50
2020-03-15T14:43:51.087 26.50
2020-03-15T14:43:52.088 26.50
2020-03-15T14:43:53.089 26.50
2020-03-15T14:43:54.090 26.50
2020-03-15T14:43:55.091 26.50
2020-03-15T14:43:56.092 26.50
2020-03-15T14:43:57.093 26.50
2020-03-15T14:43:58.094 26.50
2020-03-15T14:43:59.095 26.50
2020-03-15T14:44:00.096 26.50
2020-03-15T14:44:01.096 26.50
2020-03-15T14:44:02.097 26.50
2020-03-15T14:44:03.098 26.50
2020-03-15T14:44:04.099 26.50
2020-03-15T14:44:05.100 26.50
2020-03-15T14:44:06.101 26.50
2020-03-15T14:44:07.102 26.50
2020-03-15T14:44:08.103 26.50
2020-03-15T14:44:09.104 26.50
2020-03-15T14:44:10.105 26.50
2020-03-15T14:44:11.106 26.50
2020-03-15T14:44:12.107 26.50
2020-03-15T14:44:13.108 26.50
2020-03-15T14:44:14.109 26.50
2020-03-15T14:44:15.110 26.50
2020-03-15T14:44:16.110 26.50
2020-03-15T14:44:17.111 26.50
2020-03-15T14:44:18.112 26.50
2020-03-15T14:44:19.113 26.50
2020-03-15T14:44:20.114 26.50
2020-03-15T14:44:21.115 26.50
2020-03-15T14:44:22.116 26.50
2020-03-15T14:44:23.117 26.50
2020-03-15T14:44:24.118 26.50
2020-03-15T14:44:25.119 26.50
2020-03-15T14:44:26.120 26.50
2020-03-15T14:44:27.121 26.50
2020-03-15T14:44:28.122 26.50
2020-03-15T14:44:29.123 26.50
2020-03-15T14:44:30.124 26.50
2020-03-15T14:44:31.124 26.50
2020-03-15T14:44:32.125 26.50
2020-03-15T14:44:33.126 26.50
2020-03-15T14:44:34.127 26.50
2020-03-15T14:44:35.128 26.50
2020-03-15T14:44:36.129 26.50
2020-03-15T14:44:37.130 26.50
2020-03-15T14:44:38.131 26.50
2020-03-15T14:44:39.132 26.50
2020-03-15T14:44:40.133 26.50
2020-03-15T14:44:41.134 26.50
2020-03-15T14:44:42.135 26.50
2020-03-15T14:44:43.135 26.50
2020-03-15T14:44:44.136 26.50
2020-03-15T14:44:45.137 26.50
2020-03-15T14:44:46.138 26.50
2020-03-15T14:44:47.139 26.50
2020-03-15T14:44:48.140 26.50
2020-03-15T14:44:49.141 26.50
2020-03-15T14:44:50.142 26.50
2020-03-15T14:44:51.143 26.50
2020-03-15T14:44:52.144 26.50
2020-03-15T14:44:53.145 26.50
2020-03-15T14:44:54.146 26.50
2020-03-15T14:44:55.147 26.50
2020-03-15T14:44:56.148 26.50
2020-03-15T14:44:57.149 26.50
2020-03-15T14:44:58.150 26.50
2020-03-15T14:44:59.151 26.50
2020-03-15T14:45:00.151 26.50
2020-03-15T14:45:01.152 26.50
2020-03-15T14:45:02.153 26.50
2020-03-15T14:45:03.154 26.50
2020-03-15T14:45:04.155 26.50
2020-03-15T14:45:05.156 26.50
2020-03-15T14:45:06.157 26.50
2020-03-15T14:45:07.158 26.50
2020-03-15T14:45:08.159 26.50
2020-03-15T14:45:09.160 26.50
2020-03-15T14:45:10.161 26.50
2020-03-15T14:45:11.162 26.50
2020-03-15T14:45:12.163 26.50
2020-03-15T14:45:13.164 26.50
2020-03-15T14:45:14.165 26.50
2020-03-15T14:45:15.166 26.50
2020-03-15T14:45:16.166 26.50
2020-03-15T14:45:17.167 26.50
2020-03-15T14:45:18.168 26.50
2020-03-15T14:45:19.169 26.50
2020-03-15T14:45:20.170 26.50
2020-03-15T14:45:21.171 26.50
2020-03-15T14:45:22.172 26.50
2020-03-15T14:45:23.173 26.50
2020-03-15T14:45:24.174 26.50
2020-03-15T14:45:25.175 26.50
2020-03-15T14:45:26.176 26.50
2020-03-15T14:45:27.177 26.50
2020-03-15T14:45:28.178 26.50
2020-03-15T14:45:29.178 26.50
2020-03-15T14:45:30.179 26.50
2020-03-15T14:45:31.180 26.50
2020-03-15T14:45:32.181 26.50
2020-03-15T14:45:33.182 26.50
2020-03-15T14:45:34.183 26.50
2020-03-15T14:45:35.184 26.50
2020-03-15T14:45:36.185 26.50
